Date,SPY,EEM,VGK,TLT,IEF,HYG,GLD,USO,VNQ,DBA
2022-01-03,451.87518310546875,44.62496566772461,60.40153121948242,124.81793212890625,100.59114074707031,68.89051055908203,168.3300018310547,54.83000183105469,98.35457611083984,17.357547760009766
2022-01-04,451.72381591796875,44.47077560424805,60.4804573059082,124.29893493652344,100.53816223144531,68.71623992919922,169.57000732421875,55.59000015258789,98.23494720458984,17.47226333618164
2022-01-05,443.04974365234375,43.74516296386719,59.93684005737305,123.62422180175781,100.11436462402344,68.18553161621094,169.05999755859375,55.43000030517578,95.42359161376953,17.375198364257812
2022-01-06,442.6335144042969,43.94470977783203,59.717628479003906,123.9443130493164,99.86717224121094,68.19345092773438,166.99000549316406,56.88999938964844,95.50904083251953,17.357547760009766
2022-01-07,440.883544921875,44.34379196166992,60.01573944091797,123.05338287353516,99.54047393798828,68.01914978027344,167.75,56.66999816894531,94.87669372558594,17.50756072998047
2022-01-10,440.3349304199219,44.34379196166992,59.200340270996094,123.35611724853516,99.51398468017578,68.07463836669922,168.25999450683594,56.15999984741211,94.329833984375,17.366371154785156
2022-01-11,444.34564208984375,45.36872100830078,59.93684005737305,124.17784881591797,99.75236511230469,68.39146423339844,170.2899932861328,58.15999984741211,94.47508239746094,17.47226333618164
2022-01-12,445.54693603515625,46.12152862548828,60.48920822143555,123.7021255493164,99.77001190185547,68.50238037109375,170.74000549316406,58.90999984741211,94.58617401123047,17.481088638305664
2022-01-13,439.4079284667969,45.46848678588867,60.042057037353516,124.80060577392578,100.08785247802734,68.25682067871094,170.16000366210938,58.27000045776367,94.3981704711914,17.384021759033203
2022-01-14,439.587646484375,45.45034408569336,59.875457763671875,122.91493225097656,99.39920806884766,68.19345092773438,169.6699981689453,59.970001220703125,93.5436782836914,17.595806121826172
2022-01-18,431.8027038574219,44.64310836791992,59.01622772216797,121.18498229980469,98.64869689941406,67.86075592041016,169.38999938964844,60.970001220703125,92.56098937988281,17.613454818725586
2022-01-19,427.31915283203125,44.833580017089844,59.18280792236328,122.0240478515625,98.8870849609375,67.79740142822266,172.0800018310547,61.04999923706055,91.31339263916016,17.913484573364258
2022-01-20,422.5895080566406,45.096614837646484,58.744415283203125,122.77652740478516,99.09901428222656,67.67063903808594,171.64999389648438,60.65999984741211,90.1427001953125,17.878185272216797
2022-01-21,414.2938232421875,44.44356918334961,57.88515853881836,124.23841094970703,99.67292022705078,67.67858123779297,171.08999633789062,60.779998779296875,89.92052459716797,17.781116485595703
2022-01-24,416.0531921386719,43.81772994995117,56.9908447265625,123.21765899658203,99.58460998535156,67.60726165771484,172.02999877929688,60.11000061035156,90.09142303466797,17.75464630126953
2022-01-25,410.9736022949219,43.7360954284668,56.58753204345703,123.01873779296875,99.45214080810547,67.40925598144531,172.5800018310547,60.970001220703125,89.73253631591797,17.825241088867188
2022-01-26,409.9425964355469,43.18281555175781,56.71904754638672,121.53094482421875,98.74583435058594,67.17953491210938,169.7899932861328,61.68000030517578,88.33112335205078,17.79876708984375
2022-01-27,407.9183044433594,42.683963775634766,56.63135528564453,123.76264953613281,99.16080474853516,66.88648986816406,167.60000610351562,61.86000061035156,86.86991882324219,17.595806121826172
2022-01-28,418.04913330078125,42.89257049560547,56.79794692993164,123.80590057373047,99.39038848876953,67.07655334472656,167.10000610351562,61.970001220703125,89.6812515258789,17.807592391967773
2022-01-31,425.57867431640625,44.29844284057617,57.69227981567383,123.1657943725586,99.39038848876953,67.09239959716797,168.08999633789062,62.47999954223633,90.78358459472656,17.816417694091797
2022-02-01,428.4541931152344,44.57054901123047,58.393699645996094,122.75697326660156,99.25602722167969,67.35873413085938,168.22999572753906,62.529998779296875,90.45886993408203,18.063495635986328
2022-02-02,432.6162414550781,44.497989654541016,58.73564147949219,123.17273712158203,99.45930480957031,67.46207427978516,168.83999633789062,62.52000045776367,91.61245727539062,18.019376754760742
2022-02-03,422.4476318359375,44.026336669921875,57.92024230957031,122.21128845214844,99.03511810302734,66.8578872680664,168.60000610351562,63.5099983215332,90.63832092285156,18.045848846435547
2022-02-04,424.43402099609375,44.13518524169922,57.77119064331055,120.4095687866211,98.27503967285156,66.5955581665039,168.86000061035156,64.91000366210938,89.74107360839844,18.169389724731445
2022-02-07,423.07196044921875,44.04447937011719,57.80625915527344,120.4875717163086,98.30156707763672,66.5478515625,170.11000061035156,64.68000030517578,89.6129150390625,18.248809814453125
2022-02-08,426.5528869628906,44.47077560424805,58.00791549682617,119.6820068359375,97.9834213256836,66.47627258300781,170.6300048828125,63.619998931884766,89.19420623779297,18.381174087524414
2022-02-09,432.7959289550781,45.16917037963867,58.98991012573242,119.90718841552734,98.115966796875,66.82608032226562,171.2100067138672,64.16999816894531,91.2108383178711,18.69002914428711
2022-02-10,425.0205383300781,44.86985778808594,58.235877990722656,118.00154113769531,97.21454620361328,65.94365692138672,170.55999755859375,63.959999084472656,89.05745697021484,18.55766487121582
2022-02-11,416.6396484375,44.189605712890625,57.1486701965332,119.75126647949219,98.2220230102539,65.7131118774414,173.80999755859375,65.73999786376953,88.24566650390625,18.61943244934082
2022-02-14,415.27752685546875,43.881221771240234,56.58753204345703,118.26140594482422,97.54154205322266,65.60182189941406,174.74000549316406,66.36000061035156,87.44242858886719,18.548839569091797
2022-02-15,421.97467041015625,44.833580017089844,57.8939323425293,116.9188003540039,97.24988555908203,65.7131118774414,173.0800018310547,64.27999877929688,88.22859191894531,18.47824478149414
2022-02-16,422.4476318359375,45.16010284423828,58.086822509765625,117.61180877685547,97.45314025878906,66.07879638671875,174.86000061035156,63.540000915527344,88.63874816894531,18.531190872192383
2022-02-17,413.4235534667969,44.634033203125,57.06974792480469,118.48660278320312,97.97457122802734,65.80057525634766,177.25,64.16999816894531,87.69878387451172,18.592958450317383
2022-02-18,410.74658203125,44.189605712890625,56.7365837097168,119.73393249511719,98.292724609375,65.89595794677734,177.1199951171875,64.73999786376953,87.16899108886719,18.56648826599121
2022-02-22,406.3386535644531,43.563758850097656,55.85102844238281,120.04581451416016,98.28389739990234,65.74491119384766,177.49000549316406,65.54000091552734,86.85279846191406,18.87533950805664
2022-02-23,399.13067626953125,43.05583953857422,55.42141342163086,118.39131164550781,97.77130889892578,65.62565612792969,178.2899932861328,66.23999786376953,85.417236328125,18.884164810180664
2022-02-24,405.1373291015625,42.166969299316406,54.33420181274414,118.46931457519531,98.00110626220703,66.09469604492188,177.13999938964844,66.33999633789062,86.85279846191406,18.78709602355957
2022-02-25,414.07623291015625,42.946990966796875,55.97378921508789,118.55594635009766,97.97457122802734,66.46833801269531,176.5500030517578,65.80000305175781,88.94637298583984,18.25763511657715
2022-02-28,413.0168151855469,42.3846435546875,54.641075134277344,121.15447998046875,99.08812713623047,66.51603698730469,178.3800048828125,67.4800033569336,87.62189483642578,18.469419479370117
2022-03-01,406.72650146484375,41.822303771972656,53.19438171386719,122.55526733398438,100.05319213867188,66.33014678955078,181.6199951171875,71.81999969482422,87.16043090820312,18.919462203979492
2022-03-02,414.2086181640625,41.89486312866211,54.0185546875,118.36600494384766,98.54940795898438,66.48970031738281,179.72999572753906,75.41999816894531,88.79256439208984,18.91063690185547
2022-03-03,412.1465148925781,41.3053092956543,52.46664810180664,119.57159423828125,98.9739990234375,66.29023742675781,180.8000030517578,74.52999877929688,89.5189208984375,19.334205627441406
2022-03-04,408.79803466796875,40.470848083496094,50.24839401245117,121.6358642578125,99.9559097290039,65.85936737060547,183.67999267578125,79.45999908447266,89.92906951904297,19.272438049316406
2022-03-07,396.7469787597656,38.956146240234375,48.59126663208008,120.7077865600586,99.53125762939453,65.28486633300781,186.41000366210938,82.37000274658203,88.15168762207031,19.616588592529297
2022-03-08,393.73895263671875,39.0831298828125,49.73986053466797,119.49354553222656,98.88557434082031,65.05347442626953,191.50999450683594,85.43000030517578,87.72442626953125,19.590116500854492
2022-03-09,404.2953796386719,40.18967819213867,52.396507263183594,118.3226089477539,98.27521514892578,65.59605407714844,185.82000732421875,75.47000122070312,89.0745620727539,19.29008674621582
2022-03-10,402.4697570800781,39.436866760253906,51.230384826660156,116.6226577758789,97.8240737915039,65.0455322265625,186.39999389648438,74.05999755859375,89.29673767089844,19.21066665649414
2022-03-11,397.3523864746094,38.61147689819336,50.91474533081055,117.01296997070312,97.79755401611328,64.5747299194336,185.08999633789062,76.4000015258789,88.58747100830078,19.272438049316406
2022-03-14,394.4483642578125,37.67726135253906,51.81784439086914,114.28083038330078,96.55916595458984,63.80875015258789,182.3000030517578,72.83999633789062,87.89533233642578,19.237138748168945
2022-03-15,403.12249755859375,37.73168182373047,52.203617095947266,114.08134460449219,96.51490783691406,64.2874755859375,178.88999938964844,68.62999725341797,88.48493957519531,19.166545867919922
2022-03-16,412.06134033203125,40.770164489746094,54.25529098510742,115.20024108886719,96.38223266601562,65.1891098022461,180.00999450683594,68.27999877929688,89.53600311279297,18.857690811157227
2022-03-17,417.21661376953125,40.561561584472656,54.60600280761719,114.34152221679688,96.19644927978516,65.63597106933594,180.88999938964844,73.68000030517578,90.92029571533203,19.07830238342285
2022-03-18,421.7864074707031,41.14204406738281,55.053165435791016,115.73796844482422,96.47953033447266,65.85137176513672,179.3000030517578,74.63999938964844,90.92029571533203,19.08712387084961
2022-03-21,421.66302490234375,40.50713348388672,54.507469177246094,113.0578842163086,95.22345733642578,65.09339904785156,180.6699981689453,79.54000091552734,90.36489868164062,19.493045806884766
2022-03-22,426.5970153808594,41.24181365966797,55.228031158447266,111.60941314697266,94.7015609741211,65.42851257324219,179.36000061035156,78.55999755859375,90.59559631347656,19.528343200683594
2022-03-23,421.1031799316406,40.96970748901367,54.19990921020508,114.0553207397461,95.33844757080078,65.22105407714844,181.80999755859375,81.94999694824219,89.57917785644531,19.616588592529297
2022-03-24,427.4510803222656,41.18739318847656,54.516258239746094,113.16194915771484,94.8077392578125,65.35669708251953,183.1300048828125,79.75,90.146240234375,19.484224319458008
2022-03-25,429.5384826660156,40.860870361328125,54.5514030456543,111.59207916259766,93.83472442626953,64.88591003417969,182.3800048828125,80.73999786376953,91.27175903320312,19.63423728942871
2022-03-28,432.5938415527344,40.99692153930664,54.67443084716797,112.54611206054688,94.04701232910156,65.29286193847656,179.05999755859375,74.52999877929688,92.24266052246094,19.34303092956543
2022-03-29,437.9454040527344,41.69532012939453,56.06282043457031,113.39613342285156,94.51581573486328,66.0987319946289,179.13999938964844,76.1500015258789,94.94910430908203,19.193017959594727
2022-03-30,435.2411804199219,41.57740783691406,55.825557708740234,114.28083038330078,94.88731384277344,65.89927673339844,180.5800018310547,77.91000366210938,94.26176452636719,19.431276321411133
2022-03-31,428.542236328125,40.95157241821289,54.72715377807617,114.55838012695312,95.064208984375,65.65989685058594,180.64999389648438,74.12000274658203,93.11044311523438,19.3077335357666
2022-04-01,429.7567443847656,41.631832122802734,55.368621826171875,114.99446105957031,94.44522094726562,65.65507507324219,179.5,74.16999816894531,94.92333984375,19.184194564819336
2022-04-04,433.4383544921875,42.36650466918945,55.40376281738281,114.19529724121094,94.38323211669922,66.15182495117188,180.3699951171875,76.86000061035156,94.45935821533203,19.316556930541992
2022-04-05,427.9634094238281,41.58647537231445,54.84138488769531,111.61536407470703,93.25856018066406,65.29456329345703,179.24000549316406,74.80000305175781,93.99540710449219,19.38715171813965
2022-04-06,423.6840515136719,41.04227066040039,54.226280212402344,110.71188354492188,92.93092346191406,64.78182220458984,179.66000366210938,73.05000305175781,95.11235046386719,19.37833023071289
2022-04-07,425.8189697265625,40.71574401855469,54.498680114746094,109.87798309326172,92.70067596435547,64.6776351928711,180.33999633789062,73.11000061035156,94.1672592163086,19.42245101928711
2022-04-08,424.6803894042969,40.75202941894531,54.5514030456543,108.68791198730469,92.23133087158203,64.28510284423828,181.47000122070312,74.11000061035156,94.3218994140625,19.722482681274414
2022-04-11,417.421630859375,40.24409866333008,54.07689666748047,106.96794891357422,91.78852844238281,63.844451904296875,182.3699951171875,72.30000305175781,93.30805969238281,19.88132095336914
2022-04-12,415.8750305175781,40.11711883544922,53.69024658203125,106.82025146484375,92.23133087158203,64.33318328857422,183.77000427246094,75.9800033569336,93.17060852050781,20.040157318115234
2022-04-13,420.6383056640625,40.643192291259766,54.322933197021484,107.0374526977539,92.43499755859375,64.7177505493164,184.64999389648438,78.41999816894531,93.83216857910156,20.01368522644043
2022-04-14,415.40057373046875,40.11711883544922,54.07689666748047,104.8918228149414,91.60254669189453,64.28510284423828,184.0399932861328,79.56999969482422,93.42832946777344,19.916616439819336
2022-04-18,415.57135009765625,39.98107147216797,53.874794006347656,104.37061309814453,91.33692932128906,64.18093872070312,184.61000061035156,80.41000366210938,93.05030822753906,20.15487289428711
2022-04-19,422.27978515625,39.781524658203125,54.11204528808594,103.58883666992188,90.73472595214844,64.12487030029297,181.82000732421875,76.86000061035156,95.0780029296875,19.960739135742188
2022-04-20,421.96661376953125,39.54570007324219,54.56019592285156,105.67362213134766,91.44317626953125,64.32513427734375,182.7100067138672,77.23999786376953,96.65888214111328,19.987211227416992
2022-04-21,415.6567687988281,38.7838134765625,54.050533294677734,104.8918228149414,90.93840789794922,63.88450241088867,182.05999755859375,78.12000274658203,95.98871612548828,19.951915740966797
2022-04-22,404.2514343261719,38.439151763916016,53.21574020385742,104.23162841796875,90.9826889038086,63.499977111816406,180.2899932861328,76.30999755859375,94.3047103881836,19.704832077026367
2022-04-25,406.59515380859375,38.1579704284668,52.78516387939453,105.2740249633789,91.567138671875,64.03673553466797,177.0500030517578,74.6500015258789,94.06414031982422,19.545991897583008
2022-04-26,394.81982421875,37.323524475097656,51.0540657043457,106.33385467529297,92.17816925048828,63.660194396972656,177.32000732421875,76.45999908447266,92.51760864257812,19.59893798828125
2022-04-27,395.9300231933594,37.75888442993164,51.29133224487305,104.97001647949219,91.66458892822266,63.347755432128906,175.97999572753906,76.37000274658203,91.90757751464844,19.59893798828125
2022-04-28,405.93096923828125,38.30309295654297,51.95037078857422,105.12637329101562,91.53172302246094,63.70025634765625,176.92999267578125,78.08000183105469,93.60018157958984,19.687183380126953
2022-04-29,390.92950439453125,38.439151763916016,51.308902740478516,103.76255798339844,91.04466247558594,62.91514205932617,176.91000366210938,77.16000366210938,89.3042221069336,19.47539710998535
2022-05-02,393.28271484375,38.384727478027344,51.115577697753906,101.9639663696289,90.36640930175781,62.91916275024414,173.6300048828125,78.37999725341797,87.14766693115234,19.404802322387695
2022-05-03,395.08544921875,38.6659049987793,51.5285758972168,102.6513671875,90.47276306152344,63.24886703491211,174.08999633789062,76.69000244140625,88.2302474975586,19.298912048339844
2022-05-04,407.11700439453125,39.0831298828125,52.33701705932617,103.21697998046875,91.05796813964844,63.892303466796875,175.8000030517578,80.22000122070312,89.24408721923828,19.47539710998535
2022-05-05,392.64697265625,37.6409797668457,50.62349319458008,100.38899230957031,90.14471435546875,62.758262634277344,175.1300048828125,80.4800033569336,86.8641128540039,19.510696411132812
2022-05-06,390.30322265625,37.123985290527344,49.850215911865234,98.90973663330078,89.6304702758789,62.40436935424805,175.4199981689453,82.12999725341797,85.83311462402344,19.272438049316406
2022-05-09,377.80682373046875,36.05370330810547,48.34758758544922,99.77987670898438,90.29547119140625,61.7448616027832,172.8800048828125,76.56999969482422,82.05267333984375,18.8223934173584
2022-05-10,378.67974853515625,36.226036071777344,48.83967971801758,100.6848373413086,90.59690856933594,62.09878158569336,171.4199981689453,74.52999877929688,80.55767822265625,18.954761505126953
2022-05-11,372.6639709472656,35.97208023071289,48.56727600097656,102.6252670288086,91.15547180175781,61.72880554199219,172.82000732421875,78.18000030517578,80.38582611083984,19.298912048339844
2022-05-12,372.2750244140625,35.73625183105469,48.330013275146484,102.43384552001953,91.45692443847656,61.704673767089844,170.1699981689453,79.2300033569336,81.01304626464844,19.38715171813965
2022-05-13,381.17523193359375,36.72489547729492,49.73597717285156,100.91978454589844,90.97816467285156,61.77704620361328,168.7899932861328,81.27999877929688,83.15243530273438,19.572463989257812
2022-05-16,379.6286315917969,36.57977294921875,49.92051315307617,100.81535339355469,91.35942840576172,61.68858337402344,170.39999389648438,83.11000061035156,82.62832641601562,20.15487289428711
2022-05-17,387.437744140625,37.477718353271484,51.115577697753906,99.59716796875,90.6678466796875,61.63227081298828,169.3300018310547,81.11000061035156,83.75385284423828,20.260765075683594
2022-05-18,371.8195495605469,36.57977294921875,49.61296081542969,101.72029113769531,91.31510162353516,61.125587463378906,169.4199981689453,79.29000091552734,81.3223648071289,19.7666015625
2022-05-19,369.5422058105469,37.1602668762207,50.13140869140625,101.9639663696289,91.64312744140625,61.53575897216797,171.91000366210938,80.58000183105469,80.96150970458984,19.757776260375977
2022-05-20,369.70355224609375,37.314453125,50.34230422973633,103.1212387084961,92.06873321533203,61.49554443359375,172.02999877929688,81.6500015258789,81.47701263427734,19.625411987304688
2022-05-23,376.6206970214844,37.59563064575195,51.41434860229492,101.42444610595703,91.51013946533203,61.736839294433594,172.8300018310547,81.97000122070312,82.422119140625,19.80190086364746
2022-05-24,373.7456970214844,36.94257736206055,51.405555725097656,103.42581176757812,92.29922485351562,62.10681915283203,174.1300048828125,82.0,83.11805725097656,19.563642501831055
2022-05-25,377.0476989746094,37.123985290527344,51.36162185668945,103.83477783203125,92.4854736328125,63.04783630371094,173.0800018310547,82.4800033569336,83.82260131835938,19.466571807861328
2022-05-26,384.5816650390625,37.7044677734375,52.055824279785156,103.36491394042969,92.44110870361328,63.92450714111328,172.75999450683594,84.58999633789062,83.92568969726562,19.660709381103516
2022-05-27,394.0228271484375,38.139827728271484,52.697288513183594,103.61724853515625,92.57412719726562,64.49553680419922,172.85000610351562,85.45999908447266,86.1767807006836,19.78424835205078
2022-05-31,391.8119201660156,38.67496871948242,52.547908782958984,101.42444610595703,91.60769653320312,63.940582275390625,171.13999938964844,85.47000122070312,85.11996459960938,19.404802322387695
2022-06-01,388.6427307128906,38.402870178222656,51.67796325683594,101.30854034423828,91.0918960571289,63.7039909362793,172.22999572753906,85.54000091552734,84.41544342041016,19.38715171813965
2022-06-02,396.04388427734375,39.06498718261719,52.960906982421875,101.36085510253906,91.22505187988281,63.9704475402832,174.35000610351562,87.25,85.5753402709961,19.484224319458008
2022-06-03,389.5441589355469,38.430076599121094,52.240352630615234,101.1429214477539,91.0475082397461,63.494075775146484,172.5800018310547,89.47000122070312,84.43262481689453,19.298912048339844
2022-06-06,390.7302551269531,38.63868713378906,52.49518585205078,99.2774887084961,90.36396026611328,63.01773452758789,171.82000732421875,88.38999938964844,84.1662826538086,19.55481719970703
2022-06-07,394.47821044921875,38.75659942626953,52.626983642578125,100.34966278076172,90.72792053222656,63.163063049316406,172.94000244140625,90.04000091552734,85.32618713378906,19.510696411132812
2022-06-08,390.1894226074219,38.965213775634766,51.87128448486328,99.46053314208984,90.39059448242188,62.62206268310547,172.77999877929688,91.98999786376953,83.358642578125,19.572463989257812
2022-06-09,380.9095764160156,38.043182373046875,50.57955551147461,99.79178619384766,90.31067657470703,62.121517181396484,172.22999572753906,91.08000183105469,81.38249969482422,19.572463989257812
2022-06-10,369.86480712890625,37.622406005859375,49.217529296875,99.17288208007812,89.42291259765625,61.06380081176758,174.5399932861328,90.12999725341797,79.57820892333984,19.42245101928711
2022-06-13,355.8217468261719,36.305206298828125,47.45128631591797,96.0609359741211,87.83387756347656,59.021060943603516,169.92999267578125,90.36000061035156,75.60013580322266,19.201841354370117
2022-06-14,354.7494812011719,36.80830764770508,46.853755950927734,94.84925079345703,87.13253021240234,59.408626556396484,168.57000732421875,88.44999694824219,75.02448272705078,19.148895263671875
2022-06-15,359.8070068359375,37.29310607910156,47.99610137939453,96.6187973022461,88.34876251220703,60.5632209777832,170.77000427246094,86.93000030517578,76.80300903320312,19.157718658447266
2022-06-16,347.8987731933594,36.14970779418945,46.75708770751953,97.38589477539062,88.92576599121094,59.60239791870117,172.69000244140625,87.66000366210938,74.78392028808594,19.351856231689453
2022-06-17,348.6487731933594,36.28691482543945,46.76588439941406,97.6996841430664,88.952392578125,59.78810501098633,171.27000427246094,83.33999633789062,75.35098266601562,19.237138748168945
2022-06-21,357.4255065917969,36.87234115600586,47.53497314453125,96.04348754882812,88.49081420898438,59.747745513916016,170.6300048828125,84.05000305175781,76.39918518066406,19.025354385375977
2022-06-22,356.77752685546875,36.2137336730957,47.22123718261719,98.6847152709961,89.6093521118164,59.731590270996094,171.30999755859375,80.87999725341797,77.37007904052734,18.795921325683594
2022-06-23,360.2748107910156,36.32350540161133,46.93439483642578,99.49540710449219,90.11540222167969,60.159507751464844,170.25999450683594,78.9800033569336,78.84001159667969,18.23116111755371
2022-06-24,371.7293395996094,37.18334197998047,48.50305938720703,98.1181411743164,89.79576873779297,60.587459564208984,170.08999633789062,81.2699966430664,80.5174560546875,18.292930603027344
2022-06-27,370.3094482421875,37.22907638549805,48.37757110595703,97.28129577636719,89.28975677490234,60.216033935546875,169.89999389648438,82.93000030517578,80.39640045166016,18.072322845458984
2022-06-28,362.7430725097656,37.00040054321289,47.90248489379883,97.73458099365234,89.40515899658203,59.55397415161133,169.6199951171875,84.72000122070312,79.41931915283203,18.15174102783203
2022-06-29,362.4476013183594,36.854042053222656,47.624603271484375,99.26004028320312,90.12423706054688,59.46515655517578,169.49000549316406,82.94999694824219,78.92647552490234,18.266460418701172
2022-06-30,359.5029602050781,36.68024444580078,47.34672927856445,100.13172149658203,90.81668853759766,59.432865142822266,168.4600067138672,80.3499984741211,78.77947998046875,17.98407745361328
2022-07-01,363.3052673339844,36.451560974121094,47.3825798034668,101.1597671508789,91.7902603149414,59.999759674072266,168.32000732421875,81.66999816894531,80.1975326538086,17.631103515625
2022-07-05,363.99139404296875,36.168006896972656,46.020084381103516,101.95462036132812,92.12812042236328,59.94297790527344,164.75,74.77999877929688,79.97270965576172,17.25165367126465
2022-07-06,365.2206726074219,35.948463439941406,46.11869430541992,100.24266815185547,91.34571838378906,59.71589279174805,162.13999938964844,73.66999816894531,79.82572937011719,17.331073760986328
2022-07-07,370.6906433105469,36.67110061645508,46.83579635620117,99.36051177978516,90.78556823730469,60.689117431640625,162.22999572753906,76.55000305175781,80.04187774658203,17.657577514648438
2022-07-08,370.3857116699219,36.67110061645508,46.87165069580078,98.25999450683594,90.23433685302734,60.737796783447266,162.3000030517578,78.54000091552734,79.61820220947266,17.98407745361328
2022-07-11,366.1545715332031,35.69234848022461,46.10972595214844,99.95442962646484,90.94559478759766,60.39716339111328,161.42999267578125,78.2300033569336,79.44526672363281,17.869361877441406
2022-07-12,362.91448974609375,35.55514144897461,46.08283615112305,100.54835510253906,91.15899658203125,60.64046859741211,160.8300018310547,72.80999755859375,79.13398742675781,17.375198364257812
2022-07-13,361.00860595703125,35.472816467285156,46.100765228271484,101.7012939453125,91.55020141601562,60.57560729980469,161.60000610351562,73.19000244140625,78.75353240966797,17.436965942382812
2022-07-14,360.13189697265625,35.15266036987305,45.33884048461914,100.87152099609375,91.04340362548828,60.4620475769043,159.3300018310547,72.8499984741211,78.04452514648438,17.225181579589844
2022-07-15,367.0122375488281,35.335601806640625,46.20832443237305,101.43925476074219,91.35460662841797,61.232521057128906,159.00999450683594,73.73999786376953,79.3674545288086,17.33989906311035
2022-07-18,363.98187255859375,35.582584381103516,46.486209869384766,100.38240814208984,91.08787536621094,60.64046859741211,159.16000366210938,76.80999755859375,78.80542755126953,17.71052360534668
2022-07-19,373.81634521484375,36.168006896972656,48.0010871887207,99.84090423583984,90.66999816894531,61.44337463378906,159.5399932861328,78.05000305175781,80.84603118896484,17.604631423950195
2022-07-20,376.1987609863281,36.01249694824219,47.436370849609375,100.1029052734375,90.58106231689453,61.71103286743164,158.0399932861328,77.63999938964844,80.65581512451172,17.604631423950195
2022-07-21,380.0296325683594,36.42412185668945,48.036949157714844,101.83230590820312,91.61244201660156,62.44094467163086,160.27000427246094,75.48999786376953,81.295654296875,17.2957763671875
2022-07-22,376.5036926269531,36.058231353759766,47.82181167602539,103.54419708251953,92.66157531738281,62.35982894897461,160.6699981689453,74.52999877929688,81.71934509277344,17.031044006347656
2022-07-25,376.9610900878906,36.18629837036133,48.27896499633789,102.53104400634766,92.33260345458984,62.3436279296875,160.22999572753906,76.22000122070312,81.85767364501953,17.260478973388672
2022-07-26,372.5013122558594,35.90272903442383,47.49911880493164,102.6096420288086,92.3681869506836,61.90566635131836,160.0399932861328,75.16000366210938,81.94414520263672,17.47226333618164
2022-07-27,382.1737365722656,36.57047653198242,48.64647674560547,102.03319549560547,92.55487823486328,62.58690643310547,161.6699981689453,77.87000274658203,82.43700408935547,17.595806121826172
2022-07-28,386.9671630859375,36.72598648071289,48.9153938293457,102.84547424316406,93.47062683105469,63.227638244628906,163.63999938964844,77.12999725341797,85.10881805419922,17.76346778869629
2022-07-29,392.6086120605469,36.55218505859375,49.713172912597656,102.56597137451172,93.50621032714844,63.41417694091797,164.10000610351562,78.05000305175781,85.56707763671875,17.816417694091797
2022-08-01,391.446044921875,36.241180419921875,49.63249969482422,105.0361557006836,94.05307006835938,63.433738708496094,165.02999877929688,75.12999725341797,84.8753662109375,17.613454818725586
2022-08-02,388.86358642578125,36.067386627197266,48.82575607299805,102.81358337402344,92.75272369384766,63.1406135559082,164.0500030517578,75.93000030517578,83.78588104248047,17.366371154785156
2022-08-03,394.9529724121094,36.350948333740234,49.327735900878906,104.4323501586914,93.13569641113281,63.69426727294922,164.4499969482422,73.52999877929688,84.05393981933594,17.436965942382812
2022-08-04,394.6861572265625,36.60706329345703,49.70420837402344,104.3973617553711,93.60772705078125,63.865234375,167.1699981689453,71.52999877929688,83.92422485351562,17.70170021057129
2022-08-05,394.01904296875,36.64365768432617,49.20223617553711,101.9123306274414,92.25394439697266,63.5395622253418,165.2899932861328,71.54000091552734,84.15768432617188,17.622278213500977
2022-08-08,393.5616149902344,36.68939208984375,49.38152313232422,103.55733489990234,92.79725646972656,63.5965461730957,166.69000244140625,73.54000091552734,84.90995025634766,17.71934700012207
2022-08-09,391.9987487792969,36.55218505859375,49.14845275878906,103.15484619140625,92.52117919921875,63.124332427978516,167.1999969482422,73.44999694824219,85.37686920166016,17.789941787719727
2022-08-10,400.23236083984375,37.00954055786133,50.28685760498047,102.48109436035156,92.57460021972656,64.06880187988281,166.77999877929688,74.31999969482422,86.6738510131836,18.028202056884766
2022-08-11,400.23236083984375,37.15589904785156,50.206180572509766,100.09230041503906,91.96002197265625,63.70241165161133,166.33999633789062,76.27999877929688,86.46633911132812,18.195863723754883
2022-08-12,407.0078125,37.549224853515625,50.50199508666992,101.1073226928711,92.32524871826172,64.27230834960938,167.8699951171875,74.9800033569336,87.95356750488281,18.23116111755371
2022-08-15,408.6849670410156,37.375431060791016,49.991050720214844,101.01982116699219,92.61912536621094,64.1583480834961,165.7100067138672,72.87999725341797,88.30806732177734,18.107620239257812
2022-08-16,409.4855651855469,37.36628723144531,50.06275939941406,101.43982696533203,92.51224517822266,63.85710525512695,165.4199981689453,71.23999786376953,88.0746078491211,17.834062576293945
2022-08-17,406.5790100097656,37.21078109741211,49.551822662353516,100.38107299804688,91.88877868652344,63.19761276245117,164.35000610351562,72.05000305175781,87.54718017578125,17.834062576293945
2022-08-18,407.7607116699219,37.00040054321289,49.3098030090332,100.5298080444336,92.06693267822266,63.29531478881836,163.9199981689453,74.20999908447266,86.96784973144531,17.569332122802734
2022-08-19,402.28118896484375,36.49729919433594,48.637516021728516,98.9110336303711,91.27425384521484,62.65208053588867,162.72000122070312,74.05999755859375,86.05130004882812,17.736997604370117
2022-08-22,393.90472412109375,36.17715072631836,47.51704025268555,98.57856750488281,90.87342071533203,61.94374465942383,161.63999938964844,74.68000030517578,84.17498016357422,17.878185272216797
2022-08-23,392.9517517089844,36.369239807128906,47.55290222167969,98.0360336303711,90.65076446533203,62.098426818847656,162.77000427246094,76.83000183105469,83.09414672851562,18.134092330932617
